,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
10,20200620,MS,20641,218074.0,,465.0,2767.0,159.0,,108.0,,15323.0,A,6/16/2020 19:00,2020-06-16T19:00:00Z,06/16 15:00,938.0,2767.0,2020-06-16T19:00:00Z,238574.0,,,20500.0,28,0,0,238715,238715,0,238715,0,0,84a32eabfde4d9efc23238ebbd065a3c728f5648,0,0,0,0,0,
11,20200619,MS,20641,218074.0,,661.0,2767.0,159.0,,108.0,,15323.0,A,6/16/2020 18:00,2020-06-16T18:00:00Z,06/16 14:00,938.0,2767.0,2020-06-16T18:00:00Z,238574.0,,,20641.0,28,0,0,238715,238715,0,238715,0,0,b84c34091fb8619b41376b83a8674e77361a9872,0,0,0,0,0,
12,20200618,MS,20641,218074.0,,668.0,2767.0,161.0,,100.0,,15323.0,A,6/16/2020 19:00,2020-06-16T19:00:00Z,06/16 15:00,938.0,2767.0,2020-06-16T19:00:00Z,238574.0,,,20500.0,28,0,-5674,238715,238715,-5674,238715,0,0,c333ccbea353025f9ee78d6196a40a7f4785ba17,0,0,0,0,0,
13,20200617,MS,20641,223748.0,,668.0,2767.0,161.0,,100.0,,15323.0,A,6/17/2020 19:00,2020-06-17T19:00:00Z,06/17 15:00,938.0,2767.0,2020-06-17T19:00:00Z,244248.0,,,20500.0,28,489,3097,244389,244389,3586,244389,23,39,f8b01f0394165e4efaa9421a82b649a523a4d356,0,0,0,0,0,
14,20200616,MS,20152,220651.0,,668.0,2728.0,160.0,,98.0,,15323.0,A,6/15/2020 19:00,2020-06-15T19:00:00Z,06/15 15:00,915.0,2728.0,2020-06-15T19:00:00Z,240664.0,,,20013.0,28,353,9947,240803,240803,10300,240803,20,48,9c9557eed95588ea33fb887bc298227393b9ddcc,0,0,0,0,0,
15,20200615,MS,19799,210704.0,,661.0,2680.0,163.0,,100.0,,15323.0,A,6/14/2020 19:00,2020-06-14T19:00:00Z,06/14 15:00,895.0,2680.0,2020-06-14T19:00:00Z,230503.0,,,19664.0,28,283,16167,230503,230503,16450,230503,4,15,34b1deaf3e51a2e599a34a340b053dd1ff929db5,0,0,0,0,0,
16,20200614,MS,19516,194537.0,,667.0,2665.0,151.0,,99.0,,13356.0,A,6/14/2020 00:00,2020-06-14T00:00:00Z,06/13 20:00,891.0,2665.0,2020-06-14T00:00:00Z,213753.0,,,19216.0,28,168,0,214053,214053,168,214053,2,21,cb6a99c901319526c7a58e15025cb8ec081e582f,0,0,0,0,0,
17,20200613,MS,19348,194537.0,,684.0,2644.0,160.0,,103.0,,13356.0,A,6/12/2020 19:00,2020-06-12T19:00:00Z,06/12 15:00,889.0,2644.0,2020-06-12T19:00:00Z,213753.0,,,19216.0,28,257,-865,213885,213885,-608,213885,8,1,8a669d6b6af8a36f39893b25b158026ed17774f2,0,0,0,0,0,
18,20200612,MS,19091,195402.0,,710.0,2643.0,172.0,,94.0,,13356.0,A,6/11/2020 19:00,2020-06-11T19:00:00Z,06/11 15:00,881.0,2643.0,2020-06-11T19:00:00Z,213753.0,,,18959.0,28,608,0,214493,214493,608,214493,13,29,1ad5904a9a4ccb970c4a7a5932564c8332ba9a77,0,0,0,0,0,
19,20200611,MS,18483,195402.0,,655.0,2614.0,160.0,,99.0,,13356.0,A,6/9/2020 19:00,2020-06-09T19:00:00Z,06/09 15:00,868.0,2614.0,2020-06-09T19:00:00Z,213753.0,,,18351.0,28,0,0,213885,213885,0,213885,0,0,0a2f9afde77391b665a5a6a2254c3b1c7e11c720,0,0,0,0,0,
20,20200610,MS,18483,195402.0,,655.0,2614.0,160.0,,99.0,,13356.0,A,6/9/2020 19:00,2020-06-09T19:00:00Z,06/09 15:00,868.0,2614.0,2020-06-09T19:00:00Z,213753.0,,,18351.0,28,715,4958,213885,213885,5673,213885,31,79,5efbee543544b2b893e9af8cff408e643480ce66,0,0,0,0,0,
21,20200609,MS,17768,190444.0,,598.0,2535.0,142.0,,83.0,,13356.0,A,6/7/2020 19:00,2020-06-07T19:00:00Z,06/07 15:00,837.0,2535.0,2020-06-07T19:00:00Z,208089.0,,,17645.0,28,0,0,208212,208212,0,208212,0,0,14e29084444ed4e9c78018bb4c92946aeada59f2,0,0,0,0,0,
22,20200608,MS,17768,190444.0,,598.0,2535.0,142.0,,83.0,,13356.0,A,6/7/2020 19:00,2020-06-07T19:00:00Z,06/07 15:00,837.0,2535.0,2020-06-07T19:00:00Z,208089.0,,,17645.0,28,498,4465,208212,208212,4963,208212,20,13,402bcf6e2605d9cedf433b0a7b8fab592993d473,0,0,0,0,0,
23,20200607,MS,17270,185979.0,,585.0,2522.0,133.0,,69.0,,11203.0,A,6/6/2020 19:00,2020-06-06T19:00:00Z,06/06 15:00,817.0,2522.0,2020-06-06T19:00:00Z,203127.0,,,17148.0,28,501,9625,203249,203249,10126,203249,14,47,dc6d9efc9364de1540418aa172ad55552ee609ee,0,0,0,0,0,
24,20200606,MS,16769,176354.0,,604.0,2475.0,149.0,,84.0,,11203.0,A,6/4/2020 19:00,2020-06-04T19:00:00Z,06/04 15:00,803.0,2475.0,2020-06-04T19:00:00Z,193008.0,,,16654.0,28,10,0,193123,193123,10,193123,0,0,70101e4d267e16cb63938188ee769346a311ba75,0,0,0,0,0,
25,20200605,MS,16759,176354.0,,604.0,2475.0,149.0,,84.0,,11203.0,A,6/4/2020 19:00,2020-06-04T19:00:00Z,06/04 15:00,803.0,2475.0,2020-06-04T19:00:00Z,193008.0,,,16654.0,28,199,7929,193113,193113,8128,193113,9,135,993d06d3783932f802089f898209f5c9d41738d5,0,0,0,0,0,
26,20200604,MS,16560,168425.0,,633.0,2340.0,145.0,,97.0,,11203.0,A,6/4/2020 00:00,2020-06-04T00:00:00Z,06/03 20:00,794.0,2340.0,2020-06-04T00:00:00Z,184335.0,,,16447.0,28,238,0,184985,184985,238,184985,12,0,2e98bc332298d52ef0ed506682e8d93f4981336c,0,0,0,0,0,
27,20200603,MS,16322,168425.0,,602.0,2340.0,141.0,,96.0,,11203.0,A,6/2/2020 00:00,2020-06-02T00:00:00Z,06/01 20:00,782.0,2340.0,2020-06-02T00:00:00Z,184335.0,,,15910.0,28,302,4947,184747,184747,5249,184747,15,44,7792d53fd5b79c9ac5669a3786e0746b05a2e803,0,0,0,0,0,
28,20200602,MS,16020,163478.0,,584.0,2296.0,146.0,,97.0,,11203.0,A,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,767.0,2296.0,2020-06-01T00:00:00Z,179388.0,,,15910.0,28,268,2976,179498,179498,3244,179498,28,0,87208dc223804fe320ce79246b2e9fadfe09964a,0,0,0,0,0,
29,20200601,MS,15752,160502.0,,584.0,2296.0,146.0,,97.0,,11203.0,A,5/31/2020 19:00,2020-05-31T19:00:00Z,05/31 15:00,739.0,2296.0,2020-05-31T19:00:00Z,176254.0,,,15752.0,28,251,4166,176254,176254,4417,176254,5,24,57866d6f4b43ce94f2931608a39c25c253512884,0,0,0,0,0,
30,20200531,MS,15501,156336.0,,570.0,2272.0,113.0,,108.0,,9401.0,A,5/30/2020 19:00,2020-05-30T19:00:00Z,05/30 15:00,734.0,2272.0,2020-05-30T19:00:00Z,171837.0,,,15501.0,28,272,5633,171837,171837,5905,171837,11,32,7078382a39bd0e1694fc11c7778a093f87186746,0,0,0,0,0,
31,20200530,MS,15229,150703.0,,593.0,2240.0,145.0,,92.0,,9401.0,A,5/29/2020 19:00,2020-05-29T19:00:00Z,05/29 15:00,723.0,2240.0,2020-05-29T19:00:00Z,165932.0,,,15229.0,28,439,-815,165932,165932,-376,165932,13,32,70da81659eab02856377cb0749d2246d324beb88,0,0,0,0,0,
32,20200529,MS,14790,151518.0,,584.0,2208.0,121.0,,77.0,,9401.0,A,5/28/2020 19:00,2020-05-28T19:00:00Z,05/28 15:00,710.0,2208.0,2020-05-28T19:00:00Z,158973.0,,,14790.0,28,418,9393,166308,166308,9811,166308,17,61,7b49bcea6b8b5450d6daa078bbbdee1cbb562b7a,0,0,0,0,0,
33,20200528,MS,14372,142125.0,,594.0,2147.0,148.0,,78.0,,9401.0,A,5/27/2020 19:00,2020-05-27T19:00:00Z,05/27 15:00,693.0,2147.0,2020-05-27T19:00:00Z,156497.0,,,14372.0,28,328,8037,156497,156497,8365,156497,23,41,c8051f8c111a48513ddd16ad9caf665fa0555954,0,0,0,0,0,
34,20200527,MS,14044,134088.0,,547.0,2106.0,127.0,,73.0,,9401.0,A,5/26/2020 19:00,2020-05-26T19:00:00Z,05/26 15:00,670.0,2106.0,2020-05-26T19:00:00Z,147819.0,,,14044.0,28,313,0,148132,148132,313,148132,18,36,cf90ee29f1b08658fe7c7f0c59201336effb8cdc,0,0,0,0,0,
35,20200526,MS,13731,134088.0,,561.0,2070.0,134.0,,81.0,,9401.0,A,5/25/2020 19:00,2020-05-25T19:00:00Z,05/25 15:00,652.0,2070.0,2020-05-25T19:00:00Z,147819.0,,,13731.0,28,273,3629,147819,147819,3902,147819,17,24,1c5a94de970ae061e3143ce4fa90c9c76ea72389,0,0,0,0,0,
36,20200525,MS,13458,130459.0,,566.0,2046.0,152.0,,94.0,,9401.0,A,5/24/2020 19:00,2020-05-24T19:00:00Z,05/24 15:00,635.0,2046.0,2020-05-24T19:00:00Z,143917.0,,,13458.0,28,206,5809,143917,143917,6015,143917,10,23,81d63af191f8137b161861541545520f928577f9,0,0,0,0,0,
37,20200524,MS,13252,124650.0,,512.0,2023.0,150.0,,73.0,,7681.0,A,5/23/2020 19:00,2020-05-23T19:00:00Z,05/23 15:00,625.0,2023.0,2020-05-23T19:00:00Z,137902.0,,,13252.0,28,247,3435,137902,137902,3682,137902,9,27,39050ff010c37cffde668fd36ca5351d567daaa7,0,0,0,0,0,
38,20200523,MS,13005,121215.0,,590.0,1996.0,154.0,,93.0,,7681.0,A,5/22/2020 19:00,2020-05-22T19:00:00Z,05/22 15:00,616.0,1996.0,2020-05-22T19:00:00Z,134220.0,,,13005.0,28,381,-4134,134220,134220,-3753,134220,20,30,bd9aca4e2923ec13b5313c237f5fcc43a230cc5c,0,0,0,0,0,
39,20200522,MS,12624,125349.0,,557.0,1966.0,159.0,,85.0,,7681.0,A,5/21/2020 19:00,2020-05-21T19:00:00Z,05/21 15:00,596.0,1966.0,2020-05-21T19:00:00Z,137973.0,,,12624.0,28,402,11601,137973,137973,12003,137973,16,34,c711a997f73a81a1f0c78c6e6683f61457bda7b6,0,0,0,0,0,
40,20200521,MS,12222,113748.0,,638.0,1932.0,158.0,,92.0,,7681.0,A,5/20/2020 19:00,2020-05-20T19:00:00Z,05/20 15:00,580.0,1932.0,2020-05-20T19:00:00Z,125970.0,,,12222.0,28,255,5035,125970,125970,5290,125970,10,31,76303361c5727d90b2d23df178d148b237ede5bd,0,0,0,0,0,
41,20200520,MS,11967,108713.0,,644.0,1901.0,157.0,,89.0,,7681.0,A,5/19/2020 19:00,2020-05-19T19:00:00Z,05/19 15:00,570.0,1901.0,2020-05-19T19:00:00Z,120680.0,,,11967.0,28,263,2657,120680,120680,2920,120680,16,61,8ecdbb5fbea908e58165ad3ff2e7381733df3178,0,0,0,0,0,
42,20200519,MS,11704,106056.0,,611.0,1840.0,153.0,,87.0,,7681.0,A,5/18/2020 19:00,2020-05-18T19:00:00Z,05/18 15:00,554.0,1840.0,2020-05-18T19:00:00Z,117760.0,,,11704.0,28,272,1721,117760,117760,1993,117760,26,35,e11f9a1c5cd36fcad64b03119f40d1ccabec667e,0,0,0,0,0,
43,20200518,MS,11432,104335.0,,559.0,1805.0,141.0,,75.0,,7681.0,A,5/17/2020 19:00,2020-05-17T19:00:00Z,05/17 15:00,528.0,1805.0,2020-05-17T19:00:00Z,115767.0,,,11432.0,28,136,2505,115767,115767,2641,115767,7,32,5188e6716fb5162a125ace2fff1bd7cc170eec79,0,0,0,0,0,
44,20200517,MS,11296,101830.0,,608.0,1773.0,158.0,,81.0,,6268.0,A,5/16/2020 19:00,2020-05-16T19:00:00Z,05/16 15:00,521.0,1773.0,2020-05-16T19:00:00Z,,,,11296.0,28,173,4477,113126,113126,4650,113126,11,25,b89eabbb51eb68d13bc0bb00d94728de20c52e46,0,0,0,0,0,
45,20200516,MS,11123,97353.0,,641.0,1748.0,170.0,,81.0,,6268.0,A,5/15/2020 19:00,2020-05-15T19:00:00Z,05/15 15:00,510.0,1748.0,2020-05-15T19:00:00Z,108476.0,,,11123.0,28,322,1331,108476,108476,1653,108476,17,36,8922345fe897b5c96f9963c97d795a29a0a3d0b5,0,0,0,0,0,
46,20200515,MS,10801,96022.0,,573.0,1712.0,172.0,,81.0,,6268.0,A,5/14/2020 19:00,2020-05-14T19:00:00Z,05/14 15:00,493.0,1712.0,2020-05-14T19:00:00Z,106823.0,,,10801.0,28,318,1179,106823,106823,1497,106823,13,45,f5b618f892f81cf69acd60a15320fa0781f43525,0,0,0,0,0,
47,20200514,MS,10483,94843.0,,589.0,1667.0,131.0,,72.0,,6268.0,A,5/13/2020 19:00,2020-05-13T19:00:00Z,05/13 15:00,480.0,1667.0,2020-05-13T19:00:00Z,105326.0,,,105326.0,28,393,4885,105326,105326,5278,105326,15,51,ae43c813596967cd1c31a54322bb8524391c70cb,0,0,0,0,0,
48,20200513,MS,10090,89958.0,,604.0,1616.0,150.0,,79.0,,6268.0,A,5/12/2020 19:00,2020-05-12T19:00:00Z,05/12 15:00,465.0,1616.0,2020-05-12T19:00:00Z,100048.0,,,10090.0,28,182,2174,100048,100048,2356,100048,8,34,9dfe4a21576c5b0c2a601e935f353592d2ca3716,0,0,0,0,0,
49,20200512,MS,9908,87784.0,,604.0,1582.0,146.0,,75.0,,6268.0,A,5/11/2020 19:00,2020-05-11T19:00:00Z,05/11 15:00,457.0,1582.0,2020-05-11T19:00:00Z,97692.0,,,9908.0,28,234,1573,97692,97692,1807,97692,22,36,c4ec449513e56fbef4924b666a287822330b4721,0,0,0,0,0,
50,20200511,MS,9674,86211.0,,507.0,1546.0,132.0,,68.0,,6268.0,A,5/10/2020 19:00,2020-05-10T19:00:00Z,05/10 15:00,435.0,1546.0,2020-05-10T19:00:00Z,95885.0,,,9674.0,28,173,14110,95885,95885,14283,95885,5,15,c0c6cab79b7a919045b59cccba60f95b6d4f892f,0,0,0,0,0,
51,20200510,MS,9501,72101.0,,645.0,1531.0,141.0,,78.0,,4421.0,A,5/9/2020 19:00,2020-05-09T19:00:00Z,05/09 15:00,430.0,1531.0,2020-05-09T19:00:00Z,91999.0,,,9501.0,28,123,0,81602,81602,123,81602,9,19,c9cc211e9c35423be3998861050603bf390adb7c,0,0,0,0,0,
52,20200509,MS,9378,72101.0,,607.0,1512.0,133.0,,76.0,,4421.0,A,5/8/2020 19:00,2020-05-08T19:00:00Z,05/08 15:00,421.0,1512.0,2020-05-08T19:00:00Z,90472.0,,,9378.0,28,288,0,81479,81479,288,81479,12,34,e9207eabf6a8d62cc69abdd1dc1336f9bd5dd77e,0,0,0,0,0,
53,20200508,MS,9090,72101.0,,632.0,1478.0,123.0,,58.0,,4421.0,A,5/7/2020 19:00,2020-05-07T19:00:00Z,05/07 15:00,409.0,1478.0,2020-05-07T19:00:00Z,,,,9090.0,28,404,0,81191,81191,404,81191,13,36,5ffb3a285c7530e5478ed140b3712e3d4f404fcf,0,0,0,0,0,
54,20200507,MS,8686,72101.0,,650.0,1442.0,139.0,,71.0,,4421.0,A,5/6/2020 19:00,2020-05-06T19:00:00Z,05/06 15:00,396.0,1442.0,2020-05-06T19:00:00Z,,,,8686.0,28,262,0,80787,80787,262,80787,22,50,d478eccdc59addc6e7e7300b372798c56b98f682,0,0,0,0,0,
55,20200506,MS,8424,72101.0,,618.0,1392.0,144.0,,79.0,,4421.0,B,5/5/2020 19:00,2020-05-05T19:00:00Z,05/05 15:00,374.0,1392.0,2020-05-05T19:00:00Z,,,,8424.0,28,217,0,80525,80525,217,80525,32,40,08a7172f9d3fec16108a3f6f376aaea66c809336,0,0,0,0,0,
56,20200505,MS,8207,72101.0,,645.0,1352.0,162.0,,77.0,,4421.0,B,5/4/2020 19:00,2020-05-04T19:00:00Z,05/04 15:00,342.0,1352.0,2020-05-04T19:00:00Z,,,,8207.0,28,330,301,80308,80308,631,80308,32,36,ab24734e6ab054bc2c26416ff49f8c18b7f8f364,0,0,0,0,0,
57,20200504,MS,7877,71800.0,,646.0,1316.0,145.0,,78.0,,4421.0,B,5/3/2020 19:00,2020-05-03T19:00:00Z,05/03 15:00,310.0,1316.0,2020-05-03T19:00:00Z,,,,7877.0,28,327,1757,79677,79677,2084,79677,7,18,379f5a772b1d54b6cadbe0f9041eb59706c55140,0,0,0,0,0,
58,20200503,MS,7550,70043.0,,667.0,1298.0,143.0,,73.0,,3413.0,B,5/2/2020 19:00,2020-05-02T19:00:00Z,05/02 15:00,303.0,1298.0,2020-05-02T19:00:00Z,,,,7550.0,28,109,3009,77593,77593,3118,77593,12,33,3126c8645cb2fddaa074e0a7f6db0765d6aaf0bd,0,0,0,0,0,
59,20200502,MS,7441,67034.0,,632.0,1265.0,142.0,,71.0,,3413.0,B,5/1/2020 19:00,2020-05-01T19:00:00Z,05/01 15:00,291.0,1265.0,2020-05-01T19:00:00Z,,,,7441.0,28,229,2698,74475,74475,2927,74475,10,39,15dad41ede82c01be5a9e3646940bfba6b67862e,0,0,0,0,0,
60,20200501,MS,7212,64336.0,,651.0,1226.0,160.0,,75.0,,3413.0,B,4/30/2020 00:00,2020-04-30T00:00:00Z,04/29 20:00,281.0,1226.0,2020-04-30T00:00:00Z,,,,7212.0,28,397,4811,71548,71548,5208,71548,20,51,3486b3d6a5f50a08cc95b72570fe3409faa912d7,0,0,0,0,0,
61,20200430,MS,6815,59525.0,,639.0,1175.0,146.0,,72.0,,3413.0,B,4/29/2020 19:00,2020-04-29T19:00:00Z,04/29 15:00,261.0,1175.0,2020-04-29T19:00:00Z,,,,6815.0,28,246,0,66340,66340,246,66340,11,49,a5f8d0403b51200aac6a7bc27149e4e7cd275242,0,0,0,0,0,
62,20200429,MS,6569,59525.0,,677.0,1126.0,151.0,,69.0,,3413.0,B,4/28/2020 19:00,2020-04-28T19:00:00Z,04/28 15:00,250.0,1126.0,2020-04-28T19:00:00Z,,,,,28,227,1455,66094,66094,1682,66094,11,38,e9ecc1f582039140a450c7337ed1c4058cdda3e3,0,0,0,0,0,
63,20200428,MS,6342,58070.0,,639.0,1088.0,162.0,,77.0,,,B,4/27/2020 19:00,2020-04-27T19:00:00Z,04/27 15:00,239.0,1088.0,2020-04-27T19:00:00Z,,,,,28,248,702,64412,64412,950,64412,10,28,286249e7fcf5a26e03172267359bfec7eae20faf,0,0,0,0,0,
64,20200427,MS,6094,57368.0,,590.0,1060.0,142.0,,71.0,,,B,4/26/2020 19:00,2020-04-26T19:00:00Z,04/26 15:00,229.0,1060.0,2020-04-26T19:00:00Z,,,,,28,183,2491,63462,63462,2674,63462,2,59,e08de97725e6ceb91e54e585f6cb30a53c3937b8,0,0,0,0,0,
65,20200426,MS,5911,54877.0,,644.0,1001.0,146.0,,67.0,,,B,4/25/2020 00:00,2020-04-25T00:00:00Z,04/24 20:00,227.0,1001.0,2020-04-25T00:00:00Z,,,,,28,193,1638,60788,60788,1831,60788,6,5,fa6973cd9d02f7edc2d62e98c02e4641ef1d00c3,0,0,0,0,0,
66,20200425,MS,5718,53239.0,,649.0,996.0,152.0,,78.0,,,B,4/24/2020 19:00,2020-04-24T19:00:00Z,04/24 15:00,221.0,996.0,2020-04-24T19:00:00Z,,,,,28,284,3003,58957,58957,3287,58957,12,26,a6b818bebbae30b5abed902f3132e745813bbcb7,0,0,0,0,0,
67,20200424,MS,5434,50236.0,,586.0,970.0,148.0,,74.0,,,A,4/23/2020 19:00,2020-04-23T19:00:00Z,04/23 15:00,209.0,970.0,2020-04-23T19:00:00Z,,,,,28,281,0,55670,55670,281,55670,8,24,8f7c0ab91516dceddfdb14b37ca81214c93c13ef,0,0,0,0,0,
68,20200423,MS,5153,50236.0,,595.0,946.0,156.0,,78.0,,,A,4/22/2020 19:00,2020-04-22T19:00:00Z,04/22 15:00,201.0,946.0,2020-04-22T19:00:00Z,,,,,28,259,1295,55389,55389,1554,55389,8,36,a6d478d32a0bcbb9017c8010c023873a9e800b5b,0,0,0,0,0,
69,20200422,MS,4894,48941.0,,628.0,910.0,162.0,,86.0,,,A,4/21/2020 19:00,2020-04-21T19:00:00Z,04/21 15:00,193.0,910.0,2020-04-21T19:00:00Z,,,,,28,178,1293,53835,53835,1471,53835,10,52,8e2ad23e96708ca9da4561753b6781ee0964f3fa,0,0,0,0,0,
70,20200421,MS,4716,47648.0,,548.0,858.0,146.0,,89.0,,,A,4/20/2020 19:00,2020-04-20T19:00:00Z,04/20 15:00,183.0,858.0,2020-04-20T19:00:00Z,,,,,28,204,726,52364,52364,930,52364,14,39,17cd983d8b6e1940f478fd36a2a4a744e00315db,0,0,0,0,0,
71,20200420,MS,4512,46922.0,,548.0,819.0,146.0,,89.0,,,A,4/19/2020 19:00,2020-04-19T19:00:00Z,04/19 15:00,169.0,819.0,2020-04-19T19:00:00Z,,,,,28,238,12131,51434,51434,12369,51434,10,11,f856308b1420595393996582ac1ee13fa7edde1a,0,0,0,0,0,
72,20200419,MS,4274,34791.0,,,808.0,138.0,,79.0,,,A,4/18/2020 19:00,2020-04-18T19:00:00Z,04/18 15:00,159.0,808.0,2020-04-18T19:00:00Z,,,,,28,300,0,39065,39065,300,39065,7,26,a14b3c6e72fb888e4a392ba3ef1a0a42c8599dbc,0,0,0,0,0,
73,20200418,MS,3974,34791.0,,,782.0,154.0,,99.0,,,A,4/17/2020 19:00,2020-04-17T19:00:00Z,04/17 15:00,152.0,782.0,2020-04-17T19:00:00Z,,,,,28,181,0,38765,38765,181,38765,12,46,a2ba31ed673f0f06ab8aa93d6f0dae615ddeb49d,0,0,0,0,0,
74,20200417,MS,3793,34791.0,,,736.0,154.0,,99.0,,,A,4/16/2020 19:00,2020-04-16T19:00:00Z,04/16 15:00,140.0,736.0,2020-04-16T19:00:00Z,,,,,28,169,0,38584,38584,169,38584,11,54,24cfbe57631470754565a4d31fe5f6323b54def5,0,0,0,0,0,
75,20200416,MS,3624,34791.0,,,682.0,154.0,,99.0,,,A,4/15/2020 19:00,2020-04-15T19:00:00Z,04/15 15:00,129.0,682.0,2020-04-15T19:00:00Z,,,,,28,264,0,38415,38415,264,38415,7,37,7a88f1ec972066b7b67948285cbcc43b39df6ef3,0,0,0,0,0,
76,20200415,MS,3360,34791.0,,,645.0,154.0,,99.0,,,A,4/14/2020 19:00,2020-04-14T19:00:00Z,04/14 15:00,122.0,645.0,2020-04-14T19:00:00Z,,,,,28,273,0,38151,38151,273,38151,11,49,e2ccb6faf3083da2a90c76db184a4a544b31c293,0,0,0,0,0,
77,20200414,MS,3087,34791.0,,,596.0,154.0,,99.0,,,A,4/13/2020 19:00,2020-04-13T19:00:00Z,04/13 15:00,111.0,596.0,2020-04-13T19:00:00Z,,,,,28,145,6749,37878,37878,6894,37878,13,47,62a7af9395aa20d767821635cb0cd35add59cc27,0,0,0,0,0,
